Index,LMCADY,article_count,gs_score_mean,gs_score_std,gs_magnitude_mean,gs_magnitude_std
2015-11-09,4972.75,18.0,0.12222222528523874,0.42503364315981085,0.6833333385487399,0.8283577025200812
2015-11-10,4939.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2015-11-11,4956.25,2.0,0.0,0.14142135834465175,0.8499999940395345,0.7778174340170917
2015-11-12,4835.75,111.0,0.08288288492340218,0.34427100504921176,0.8693693692351246,0.6847418540454218
2015-11-13,4828.75,11.0,-0.37272727828134183,0.3823373162960237,0.6363636485554959,0.2693426437996584
2015-11-16,4694.0,16.0,0.13749999972060323,0.41932486112464634,0.5375000042840834,0.3913651259297216
2015-11-17,4699.0,25.0,-0.17600000083446496,0.3515205072698439,0.5680000051856041,0.43753095010602766
2015-11-18,4633.25,6.0,0.11666666840513533,0.1602082002632602,0.2999999995032945,0.30331500754350604
2015-11-19,4651.5,65.0,0.013846155657218005,0.36136759623318715,0.6430769266990516,0.48475806758035966
2015-11-20,4605.5,12.0,-0.1833333304772774,0.4667748855310116,0.516666671882073,0.2480224797443247
2015-11-23,4512.5,72.0,0.06527777730176847,0.3681547952009441,0.951388892200258,0.7015060376177207
2015-11-24,4624.5,26.0,-0.007692308380053572,0.3846277007746294,0.5538461592334966,0.440209739020206
2015-11-25,4561.5,18.0,0.016666670640309595,0.4780474968455267,0.4611111113594635,0.32018172131706985
2015-11-26,4651.5,17.0,-0.017647057771682725,0.4889213864412137,0.6235294127288986,0.417626335461353
2015-11-27,4591.0,7.0,0.10000000042574742,0.48648398765318623,0.38571429039750765,0.27342623177490627
2015-11-30,4599.25,37.0,0.06486486563005957,0.31729430895610616,0.8513513565868941,0.8050609629781301
2015-12-01,4643.25,29.0,0.0965517219798318,0.4491919450661226,0.7068965550640532,0.5756555427790042
2015-12-02,4567.5,32.0,0.13750000111758703,0.3319055473050037,0.5125000015832484,0.33768662202896743
2015-12-03,4561.0,10.0,-0.18000000566244118,0.26161889892052365,1.1599999971687798,1.029778805856995
2015-12-04,4611.0,32.0,-0.11875000223517415,0.3631737359876901,0.8343750038184222,0.8760650084056918
2015-12-07,4557.75,71.0,0.043661973321101985,0.2644306031752642,0.8140845082595316,0.6553724697987066
2015-12-08,4591.75,56.0,0.12857142835855484,0.44095528194542766,0.9249999988824127,0.7508177309372431
2015-12-09,4582.5,12.0,0.19166667014360425,0.3502163899168051,0.5166666650523738,0.34067667256199574
2015-12-10,4589.5,62.0,0.040322580284649294,0.3128188520582696,0.7241935495647692,0.5571253629095024
2015-12-11,4701.0,11.0,0.3272727314721454,0.39265993051149833,0.6090909120711412,0.37270509104253163
2015-12-14,4663.5,47.0,0.13404255645706292,0.3101728860283725,0.751063829089733,0.693093967611098
2015-12-15,4553.0,45.0,0.06666666964689888,0.3302891340494588,0.6444444490803612,0.47747230003526664
2015-12-16,4605.0,21.0,0.1619047653816995,0.38402629510100217,0.4333333405000822,0.23523038660792348
2015-12-17,4543.0,10.0,-0.51000000461936,0.3414023351699467,0.6500000052154069,0.3171049653490955
2015-12-18,4685.0,12.0,-0.083333333954215,0.46482319832801083,0.48333333556850766,0.3588702826038059
2015-12-21,4733.0,19.0,0.01052631751487125,0.3016523731500529,1.184210527492197,1.0188572815314303
2015-12-22,4654.0,8.0,-0.11250000074505799,0.2900123201108665,0.4500000029802321,0.36645015101480166
2015-12-23,4715.5,49.0,0.1795918386505574,0.29649310925488703,1.1040816361806838,0.8356532412589909
2015-12-24,4690.5,4.0,0.12500000186264523,0.38622101201095843,0.525000000372529,0.33040378550509364
2015-12-29,4727.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2015-12-30,4734.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2015-12-31,4705.75,5.0,0.06000000238418579,0.320936136892854,0.6999999880790699,0.393700370234217
2016-01-04,4611.25,75.0,0.001333333452542626,0.3512500250708313,0.9826666696866355,0.8184318145712421
2016-01-05,4642.75,19.0,0.06842105208258883,0.4055896065485115,0.5263157945714498,0.43184629904495775
2016-01-06,4619.5,21.0,0.15714285558178304,0.4166190439779286,0.7428571404445738,0.4411024957327177
2016-01-07,4524.0,22.0,-0.15909091044556006,0.38502825214823316,0.5863636393438686,0.34405903418689116
2016-01-08,4482.5,18.0,-0.16111111475361703,0.341517188539701,0.5444444529712205,0.34166069672617216
2016-01-11,4378.25,49.0,0.03061224474590649,0.26786508307817236,0.753061233734598,0.7396795682966306
2016-01-12,4342.0,32.0,-0.09375000232830644,0.449327452243854,0.5187499991152434,0.3458859526102736
2016-01-13,4387.75,27.0,-0.051851852348557194,0.37248682981209114,0.5296296320027776,0.40932854482694214
2016-01-14,4419.5,33.0,-0.2666666692856586,0.40052049472868534,0.46060606385722297,0.2904085386730845
2016-01-15,4327.5,16.0,-0.04375000204890962,0.3444198073615084,0.7437500054948034,0.4816205236976955
2016-01-18,4378.0,11.0,0.02727272496982044,0.27601054547030957,0.41818182644518953,0.36281726642934026
2016-01-19,4414.75,6.0,-0.14999999850988385,0.423083918632429,0.6000000114242242,0.37416575142140507
2016-01-20,4355.5,30.0,-0.15000000099341074,0.3910639833405145,0.6600000048677128,0.35777087483737335
2016-01-21,4432.5,5.0,0.0799999997019766,0.2489979985127476,1.1600000023841859,0.5941380292947361
2016-01-22,4449.25,52.0,-0.04807692193067988,0.2940524087917882,0.8134615398370303,0.8722359921011132
2016-01-25,4419.0,25.0,0.08800000220537178,0.3745219250716932,0.43200000345706924,0.22678917817999636
2016-01-26,4545.75,14.0,0.007142857249293992,0.4843144085422577,0.47142857366374563,0.27576068435377477
2016-01-27,4596.25,12.0,-0.09166666865348816,0.32039275873158973,0.45000000856816774,0.2812310654836345
2016-01-28,4539.75,19.0,-0.157894739587056,0.32372105927161704,0.515789481762209,0.32534283532457003
2016-01-29,4570.0,3.0,-0.13333333532015465,0.37859390126539005,0.566666672627131,0.3785938842097272
2016-02-01,4571.0,39.0,0.023076927241606544,0.39367468708110187,0.7692307743888636,0.7204362164245194
2016-02-02,4554.5,15.0,0.10000000298023219,0.39096948834091266,0.5266666645805037,0.4527166543303726
2016-02-03,4638.5,15.0,-0.13333333383003865,0.29920529769629156,0.5600000043710074,0.4939635591595785
2016-02-04,4691.75,21.0,-0.04285714101223716,0.3310157563362233,1.0238095255834712,0.7822434149620201
2016-02-05,4633.25,21.0,0.24285714363767988,0.46858450057436046,0.9095238170453487,0.7449193085017042
2016-02-08,4613.25,6.0,-0.35000000769893336,0.3507135631361619,0.4833333417773247,0.19407902165560983
2016-02-09,4514.0,16.0,0.23125000577419993,0.2272113599244369,0.6562500065192582,0.40326790099471344
2016-02-10,4450.0,18.0,-0.216666674034463,0.32764759018373524,0.4833333401216402,0.38843577724061146
2016-02-11,4454.25,13.0,-0.13076922755974985,0.41909548910031824,0.3923076964341676,0.41725599386910134
2016-02-12,4506.75,7.0,0.285714291036129,0.35790395631824584,0.6428571471146175,0.45039664658218903
2016-02-15,4572.5,17.0,-0.0705882345928864,0.42391731221905354,0.5470588264219899,0.4109708711483052
2016-02-16,4561.0,14.0,0.03571428784302307,0.38352042210396,0.4428571467953068,0.2376626062312476
2016-02-17,4588.5,10.0,-0.07000000551342958,0.4922736469714259,0.6500000111758711,0.4527692594483446
2016-02-18,4575.75,55.0,-0.049090910093350815,0.29178425330388874,1.0454545480283828,1.009917144754318
2016-02-19,4624.25,5.0,-0.09999999552965162,0.4847679921967702,0.5000000104308135,0.4527692718814504
2016-02-22,4697.5,18.0,0.022222221725516838,0.3523960985536688,0.616666670474741,0.4328428518705534
2016-02-23,4647.75,12.0,0.15000000099341057,0.23931721611251305,0.25000000496705355,0.11677484278428236
2016-02-24,4647.0,5.0,-0.26000000536441803,0.3361547337265834,0.4800000071525572,0.08366600835270231
2016-02-25,4609.25,49.0,0.03469387882826279,0.28029079083432185,0.8285714337716297,0.8918613464007703
2016-02-26,4714.75,3.0,-0.399999996026357,0.6082762608689767,0.600000003973643,0.2645751266007718
2016-02-29,4705.5,7.0,-0.10000000468322197,0.5099019648021259,0.5571428686380385,0.19880596136927992
2016-03-01,4728.0,44.0,-0.09545454603027216,0.41593523210106853,0.6545454592190006,0.4432724716875775
2016-03-02,4797.5,13.0,-0.1538461572848833,0.3230464039017531,0.4692307739303659,0.3772369132216865
2016-03-03,4864.5,5.0,-0.10000000596046439,0.393700401459633,0.34000000804662694,0.20736441949763923
2016-03-04,5036.75,26.0,0.07692307892900238,0.23884336791176256,0.35384615424733884,0.24532552276726516
2016-03-07,5007.75,7.0,0.3000000034059797,0.47258156441204074,1.2285714490073067,0.7825477610375695
2016-03-08,4878.25,66.0,-0.05909090872966876,0.378245864971626,0.7121212123469873,0.5628266878072853
2016-03-09,4945.0,24.0,0.07916666815678276,0.4363675820380212,0.7291666734963659,0.4486493434010823
2016-03-10,4901.5,17.0,-0.08235294240362498,0.35573040998045724,0.44117647409439076,0.298032762278483
2016-03-11,4986.5,7.0,-0.10000000042574757,0.40414519199691656,0.7857142921004981,0.661887646948422
2016-03-14,4971.5,5.0,-0.01999998986721043,0.5540758047211553,0.5000000059604643,0.2999999945362416
2016-03-15,4965.5,14.0,-0.20000000191586348,0.29088723851757253,0.5214285701513287,0.44579844500707244
2016-03-16,4950.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-03-17,5096.0,27.0,0.07407407683354827,0.3747743911640784,0.6333333389074715,0.47474690058817093
2016-03-18,5074.5,37.0,-0.05945946094957557,0.38977163537339815,0.5081081132631043,0.36084651734665885
2016-03-21,5089.0,10.0,-0.0900000013411044,0.3573047240598885,0.52000000551343,0.4962078489185972
2016-03-22,5087.0,35.0,-0.051428571982043175,0.37130250476256116,0.6514285766652654,0.529911986908054
2016-03-23,4971.5,14.0,-0.007142857781478432,0.4304993311555463,0.5928571453051911,0.35183974862747885
2016-03-24,4977.0,27.0,-0.18518518352950059,0.4025913202711693,0.5555555536239233,0.4126213777521953
2016-03-29,4918.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-03-30,4903.0,3.0,-0.43333333979050304,0.3511884636615406,0.43333333979050304,0.3511884636615406
2016-03-31,4880.5,4.0,-0.45000000298023224,0.1914854101378471,0.7999999970197673,0.496655467257011
2016-04-01,4859.75,9.0,-0.18888889087571037,0.41062284038609,0.5333333379692502,0.32403703495871505
2016-04-04,4779.25,47.0,0.07234042645134825,0.33277629116523844,0.625531915654527,0.392022664768875
2016-04-05,4792.75,15.0,-0.15333333611488328,0.4405624154499531,0.7599999989072479,0.49251540006674516
2016-04-06,4804.5,34.0,-0.16176470807370014,0.356765530748834,0.5764705876217164,0.3499426903051301
2016-04-07,4665.5,21.0,-0.13333333496536517,0.35823642408843936,0.42380952622209267,0.21190743352564212
2016-04-08,4663.75,18.0,0.0888888889716731,0.43641438186133985,0.7722222171723838,0.7426546475208815
2016-04-11,4678.5,13.0,0.09999999977075137,0.4242640706436591,0.515384616760107,0.3738229315923654
2016-04-12,4788.5,21.0,-0.09523809701204289,0.2957637466488921,0.5238095277122088,0.3238900435470634
2016-04-13,4848.5,24.0,-0.09166667020569245,0.42315242460016617,0.49583333730697604,0.3127426534570589
2016-04-14,4848.0,7.0,-0.12857142942292343,0.44239607833689915,0.45714286289044787,0.27602622675750793
2016-04-15,4828.25,6.0,0.13333333904544484,0.4273952089810751,0.5333333251376945,0.3502380017998963
2016-04-18,4850.0,13.0,-0.11538461538461532,0.3105000094426415,0.8153846143529964,0.7266890113809648
2016-04-19,4954.75,6.0,-0.25000000372529013,0.13784048741279797,0.25000000372529013,0.13784048741279797
2016-04-20,4994.5,10.0,0.040000002831220696,0.40331956824643755,0.8100000135600581,0.4863697810276624
2016-04-21,5014.25,20.0,-0.07499999776482577,0.4153311934574739,0.5600000083446505,0.4816637911431703
2016-04-22,5043.25,26.0,-0.053846153788841694,0.41783324285674406,0.4730769286935146,0.26008874322318926
2016-04-25,5006.25,21.0,0.08095238180387586,0.36002646043431674,0.6666666705693517,0.49430084748548725
2016-04-26,4973.5,35.0,-0.01714285782405302,0.4047408166202957,0.5057142862251827,0.2806954136454929
2016-04-27,4913.5,4.0,-0.025000002235174235,0.6075908641289834,0.5749999918043613,0.2499999925494195
2016-04-28,4956.25,17.0,0.15294118313228378,0.4185057471334996,0.6823529381962378,0.5502673014828094
2016-04-29,5064.0,6.0,-0.05000000447034847,0.5683308905316412,0.5999999990065892,0.21908900994334346
2016-05-03,4928.25,33.0,0.0818181823600422,0.4149205843987727,0.5848484838550739,0.3392281727757151
2016-05-04,4879.5,18.0,-0.0833333362307814,0.3884357847813705,0.9055555669797796,0.5651363486642167
2016-05-05,4802.25,15.0,0.013333332538604675,0.5026596037134231,0.5466666758060454,0.3159264496299239
2016-05-06,4825.5,8.0,0.050000000745058004,0.518238780481786,0.5000000074505806,0.232992946080611
2016-05-09,4698.5,29.0,0.020689654709963954,0.4195059292361487,0.6827586177608059,0.46450354015561574
2016-05-10,4691.25,16.0,-0.056250002235174124,0.36872528113204167,0.6875000023283064,0.4333974316410404
2016-05-11,4717.75,5.0,-0.3399999991059302,0.46151923062687095,0.5799999982118605,0.32710852996192313
2016-05-12,4627.25,3.0,0.03333333631356566,0.3785938979854547,0.5666666676600773,0.32145502552095007
2016-05-13,4636.0,1.0,0.200000002980232,0.35594070224167423,0.200000002980232,0.4386718148303886
2016-05-16,4649.5,58.0,0.036206897605082076,0.3967845705829803,0.6137931105391733,0.4097274573003331
2016-05-17,4659.0,29.0,0.22068965769019613,0.415227405047262,0.44482759489067675,0.26804345339901314
2016-05-18,4623.25,13.0,0.3076923134235234,0.2841992837937575,0.7230769344247309,0.5833150277594007
2016-05-19,4593.75,81.0,0.17160494110466512,0.32335529044580935,0.6024691376053253,0.49395730691721185
2016-05-20,4588.5,6.0,-0.03333332389593117,0.5680375587379012,0.566666672627131,0.2422120204530934
2016-05-23,4577.5,5.0,-0.06000000387430178,0.36469165437615364,0.30000000447034814,0.15811388300841903
2016-05-24,4622.0,22.0,-0.1318181834437631,0.464334000557753,0.5409090945666485,0.27543746163698835
2016-05-25,4671.75,62.0,0.21612903631983257,0.2987369887970459,1.0387096741507127,0.8539886738679818
2016-05-26,4682.0,28.0,0.05714285879262853,0.38913824624149296,0.46071429098291056,0.3177924872253052
2016-05-27,4720.5,14.0,0.06428571737238328,0.38150943933266923,0.42857142910361284,0.4103067703805149
2016-05-31,4696.75,10.0,-0.06999999880790722,0.45716518540014356,0.7900000095367435,0.3754996666870815
2016-06-01,4632.0,21.0,0.028571427578017863,0.4026696657013718,0.49523809623150566,0.31221176111831866
2016-06-02,4617.0,40.0,0.2950000019744038,0.3775426639295699,0.6250000026077032,0.36916398540789613
2016-06-03,4696.5,5.0,-0.019999995827674828,0.3962322617796423,0.40000000596046437,0.09999999403953552
2016-06-06,4688.5,24.0,0.15000000285605597,0.38448158907013646,0.8250000119830173,0.7478956066405561
2016-06-07,4563.0,15.0,-0.32666667550802236,0.36929792626969027,0.5200000057617821,0.3028436574691295
2016-06-08,4567.25,22.0,-0.2454545470801266,0.3474084681948675,0.5363636436787519,0.2952730032192633
2016-06-09,4500.5,22.0,0.11363636668432835,0.3833380423694821,0.44545455073768436,0.40909571855655114
2016-06-10,4496.0,4.0,-0.17499999701976776,0.37749171702664064,0.6250000018626449,0.6075908699536692
2016-06-13,4540.5,8.0,0.23749999795109025,0.35025500592772646,0.6249999990686772,0.45903625548712457
2016-06-14,4495.75,8.0,0.04999999795109038,0.3585685823550606,1.4249999858438966,0.7685793638258144
2016-06-15,4627.25,12.0,0.17500000136593985,0.3840572870318913,0.6499999991307656,0.2876234874261693
2016-06-16,4528.5,34.0,0.3029411792316856,0.3459596165504319,0.879411772331771,0.6265728931833496
2016-06-17,4541.5,23.0,0.01739130622666808,0.48209031894346976,0.48260870446329523,0.24615622362111866
2016-06-20,4633.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-06-21,4658.75,15.0,-0.10666666229565935,0.3614784437890357,0.6933333377043411,0.7713315672765289
2016-06-22,4692.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-06-23,4776.5,3.0,-0.2666666756073633,0.2886751474995971,0.2666666756073633,0.2886751474995971
2016-06-24,4690.0,29.0,0.14137930859779485,0.40401312005619583,0.6620689663907575,0.6073442055100663
2016-06-27,4698.5,1.0,-0.200000002980232,0.35594070224167423,0.699999988079071,0.4386718148303886
2016-06-28,4809.25,17.0,0.13529411791002038,0.2760008541650473,0.44705882537014335,0.21247836747872959
2016-06-29,4830.25,22.0,-0.06363636390729377,0.4018356166724305,0.41363636776804924,0.2493715053456134
2016-06-30,4840.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-07-01,4899.5,12.0,-0.22500000024835265,0.38405728681144063,0.4750000002483526,0.2734460150891486
2016-07-04,4879.75,11.0,0.11818181994286435,0.22279220164907573,0.34545454721559155,0.23393860290376153
2016-07-05,4797.75,17.0,-0.11176470754777681,0.45809709693965917,0.7058823717867629,0.578219902929406
2016-07-06,4731.5,9.0,0.18888889584276408,0.26193723757010706,0.322222228679392,0.3308238915961632
2016-07-07,4673.0,21.0,0.047619047264258106,0.35159501060755244,0.43333333801655527,0.23734643643742173
2016-07-08,4697.75,7.0,0.014285717691694122,0.37161168688518165,0.3571428645934375,0.17182494322206773
2016-07-11,4729.0,8.0,0.03750000335276123,0.4470139048105577,0.41250000521540636,0.27483761582677735
2016-07-12,4850.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-07-13,4918.25,32.0,-0.06250000186264515,0.34617728916284163,0.6281250072643162,0.42215604392583045
2016-07-14,4922.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2016-07-15,4900.5,4.0,0.07500001043081271,0.5188127459645075,0.725000001490116,0.5439056249598686
2016-07-18,4922.0,19.0,-0.05263157933950416,0.33060285891425556,0.34210526943206776,0.3516876665026756
2016-07-19,4967.75,10.0,-0.1200000010430812,0.2485513608688128,0.4500000096857547,0.2838231138281732
2016-07-20,4953.75,22.0,-0.013636363162235725,0.40035158272906,0.4045454622669654,0.2886376492289105
2016-07-21,4966.5,7.0,0.028571427932807276,0.46445052586068497,0.5142857144985878,0.3760698983450332
2016-07-22,4911.0,6.0,-0.06666666890184082,0.36147845941444773,0.3666666733721891,0.23380903812521656
